Date,High_regress,Low_regress,Open_regress,Close_regress,High_RNN,Low_RNN,Open_RNN,Close_RNN
2020-01-17,1920.880615234375,1893.8521728515625,1900.893310546875,1912.828125,-0.17507469654083252,-0.1613149791955948,-0.16796697676181793,-0.15310023725032804
2020-01-21,1978.16162109375,1950.35302734375,1957.5882568359373,1969.885009765625,0.04584768787026405,0.06748252362012863,0.051075581461191184,0.06505485624074936
2020-01-22,1994.94384765625,1966.906494140625,1974.1986083984373,1986.601318359375,-0.3872292339801788,-0.3639612793922424,-0.3660221099853516,-0.35478174686431885
2020-01-23,2010.564208984375,1982.3140869140625,1989.6591796875,2002.1605224609373,0.6930339932441711,0.6995114684104919,0.6713622808456421,0.6802272200584412
2020-01-24,1921.993408203125,1894.949951171875,1901.994873046875,1913.936767578125,0.6430145502090454,0.6503528356552124,0.6277291178703308,0.6369959712028503
2020-01-27,1973.6708984375,1945.923583984375,1953.1435546875,1965.411865234375,0.03157288208603859,0.04549479112029076,0.03227902576327324,0.04684663936495781
2020-01-28,2016.831298828125,1988.4959716796875,1995.8621826171875,2008.4031982421875,-0.3632182776927948,-0.3645729720592499,-0.3653685450553894,-0.34965935349464417
2020-01-29,2018.90087890625,1990.537109375,1997.910400390625,2010.4644775390625,0.06579798460006714,0.07806438207626343,0.06406261771917343,0.07878252863883972
2020-01-30,1859.692138671875,1833.49755859375,1840.331298828125,1851.879638671875,0.7202575206756592,0.7263484597206116,0.7073557376861572,0.7150219082832336
2020-01-31,1611.005126953125,1588.198486328125,1594.189453125,1604.1668701171875,0.8094906210899353,0.8132333755493164,0.7944200038909912,0.7996073365211487
2020-02-03,2438.312744140625,2404.235107421875,2413.030029296875,2428.233154296875,0.4158158898353577,0.4251058101654053,0.40730753540992737,0.4189729392528534
2020-02-04,2016.803955078125,1988.468994140625,1995.835205078125,2008.3758544921875,0.8130648732185364,0.8166679143905641,0.8011271953582764,0.8055494427680969
2020-02-05,2016.92578125,1988.5889892578125,1995.95556640625,2008.4970703125,-0.07011685520410538,-0.08168736100196837,-0.018283652141690254,0.00322757987305522
2020-02-06,2046.08935546875,2017.355224609375,2024.8206787109373,2037.54638671875,-0.13359840214252472,-0.12363700568675995,-0.12967965006828308,-0.11393500119447708
2020-02-07,1908.68603515625,1881.823974609375,1888.82373046875,1900.6815185546875,-0.13411995768547058,-0.12782622873783112,-0.12953606247901914,-0.11218380928039552
2020-02-10,1988.0205078125,1960.07763671875,1967.34619140625,1979.7052001953125,-0.6029056310653687,-0.6092073321342468,-0.5918387770652771,-0.5746895670890808
2020-02-11,1958.28271484375,1930.744873046875,1937.9127197265625,1950.0838623046875,0.5985639095306396,0.6065835952758789,0.5864923596382141,0.5965189933776855
2020-02-12,2122.40185546875,2092.6279296875,2100.352294921875,2113.559814453125,-0.4422354996204376,-0.4147167205810547,-0.41692396998405457,-0.4073230028152466
2020-02-13,2031.023193359375,2002.494384765625,2009.90869140625,2022.539306640625,0.21901002526283264,0.23095233738422394,0.21365611255168915,0.22772462666034696
2020-02-14,2064.002197265625,2035.0240478515625,2042.5501708984373,2055.38916015625,-0.09199141710996628,-0.0781974270939827,-0.07640481740236282,-0.0599677711725235
2020-02-18,2035.841552734375,2007.2471923828125,2014.6778564453125,2027.3388671875,0.73139888048172,0.7370535135269165,0.7117288112640381,0.7196810841560364
2020-02-19,2090.462890625,2061.1240234375,2068.740234375,2081.74609375,-0.09873704612255096,-0.08542025089263916,-0.09433235228061676,-0.07967931032180786
2020-02-20,2062.47509765625,2033.5177001953125,2041.0386962890625,2053.867919921875,0.7197548151016235,0.7256078720092773,0.6988023519515991,0.7070397138595581
2020-02-21,1989.34033203125,1961.3795166015625,1968.652587890625,1981.0198974609373,-0.10091765969991684,-0.08816655725240707,-0.09662259370088576,-0.08180058002471924
2020-02-24,1932.548095703125,1905.36083984375,1912.4415283203125,1924.4500732421875,0.7259188294410706,0.7317038178443909,0.7067288160324097,0.7147495746612549
2020-02-25,2008.57080078125,1980.3477783203125,1987.68603515625,2000.1748046875,-0.07371506839990616,-0.061675615608692176,-0.07120904326438904,-0.05642130970954895
2020-02-26,2041.24169921875,2012.5738525390625,2020.0228271484373,2032.7178955078125,0.6164195537567139,0.6240561604499817,0.603570282459259,0.6134136319160461
2020-02-27,1829.872802734375,1804.0843505859373,1810.8170166015625,1822.177001953125,0.7504944205284119,0.7559200525283813,0.73589688539505,0.7430868744850159
2020-02-28,1908.6435546875,1881.7818603515625,1888.781494140625,1900.6390380859373,-0.12743690609931946,-0.11071836948394777,-0.1193632185459137,-0.10527030378580092
2020-03-02,2139.722412109375,2109.712646484375,2117.49560546875,2130.812744140625,-0.11292467266321182,-0.10346545279026033,-0.10753871500492096,-0.09123119711875917
2020-03-03,1943.65380859375,1916.315185546875,1923.4334716796875,1935.5120849609373,0.7818533182144165,0.7869536876678467,0.7669262886047363,0.7731999754905701
2020-03-04,2142.413818359375,2112.3671875,2120.159423828125,2133.493408203125,0.7909406423568726,0.7923265695571899,0.7822151184082031,0.7856981158256531
2020-03-05,1987.94189453125,1960.0001220703125,1967.2685546875,1979.626953125,-0.0897141844034195,-0.07789283990859985,-0.08316195011138916,-0.06742922961711884
2020-03-06,1948.578857421875,1921.173095703125,1928.30810546875,1940.41796875,0.7347873449325562,0.7384909987449646,0.7168775796890259,0.7238797545433044
2020-03-09,1828.646728515625,1802.875,1809.603515625,1820.9556884765625,-0.028612680733203888,-0.016158737242221832,-0.02718121372163296,-0.012332587502896786
2020-03-10,2028.160400390625,1999.6707763671875,2007.0753173828125,2019.6878662109373,0.6980151534080505,0.7043761014938354,0.684929609298706,0.6931989192962646
2020-03-11,2009.13818359375,1980.907470703125,1988.2476806640625,2000.739990234375,-0.15004393458366394,-0.12244878709316255,-0.1028747335076332,-0.08807055652141571
2020-03-12,1617.764404296875,1594.8656005859375,1600.87939453125,1610.899658203125,0.09736913442611694,0.1096772626042366,0.09507601708173752,0.10969432443380356
2020-03-13,2072.481689453125,2043.3880615234373,2050.94287109375,2063.83544921875,0.11171440035104753,0.12366392463445665,0.10830970853567123,0.12304159253835678
2020-03-16,1854.22509765625,1828.1048583984373,1834.9200439453125,1846.433837890625,-0.6531506180763245,-0.6487046480178833,-0.6261401772499084,-0.6129727363586426
2020-03-17,1796.830322265625,1771.491943359375,1778.1126708984375,1789.263916015625,-0.4590516686439514,-0.4583236873149872,-0.4315376281738281,-0.41165506839752203
2020-03-18,1951.482177734375,1924.037109375,1931.181884765625,1943.31005859375,-0.11054801940917967,-0.09739280492067336,-0.10581380128860474,-0.0910564661026001
2020-03-19,1903.81103515625,1877.015380859375,1883.9986572265625,1895.82568359375,-0.12387949228286745,-0.11021045595407486,-0.11182399094104767,-0.09635397791862488
2020-03-20,1929.3359375,1902.1923828125,1909.2620849609373,1921.2503662109373,-0.1834256947040558,-0.1679994761943817,-0.17478227615356445,-0.16054174304008484
2020-03-23,2009.139892578125,1980.9091796875,1988.2493896484373,2000.74169921875,-0.16525663435459134,-0.15334057807922366,-0.16108904778957367,-0.14618712663650513
2020-03-24,2014.429931640625,1986.1270751953125,1993.4852294921875,2006.010986328125,0.0294308103621006,0.04180601984262466,0.02884117886424065,0.04358365759253502
2020-03-25,2001.714599609375,1973.5850830078125,1980.900146484375,1993.3455810546875,-0.20623661577701569,-0.2019713670015335,-0.2143222540616989,-0.1981273889541626
2020-03-26,2018.757568359375,1990.39599609375,1997.768798828125,2010.3218994140625,-0.341988742351532,-0.33125126361846924,-0.3397135734558105,-0.3260009288787842
2020-03-27,2010.365478515625,1982.1180419921875,1989.46240234375,2001.9625244140625,0.4710126221179962,0.48178008198738104,0.4614307284355164,0.4734111428260803
2020-03-30,1979.2373046875,1951.4140625,1958.6529541015625,1970.9564208984373,0.6969743371009827,0.7032331228256226,0.6753222346305847,0.6841363906860352
2020-03-31,2055.104248046875,2026.2474365234373,2033.743408203125,2046.526123046875,-0.11113867163658142,-0.09704860299825667,-0.1060142144560814,-0.09156598150730133
2020-04-01,2014.49560546875,1986.1920166015625,1993.5504150390625,2006.07666015625,0.6925920248031616,0.6988842487335205,0.6723285317420961,0.6811574697494507
2020-04-02,1973.512451171875,1945.7672119140625,1952.9866943359373,1965.2540283203125,0.04957662522792816,0.061787985265254974,0.04828881472349167,0.06302511692047119
2020-04-03,2026.326904296875,1997.862060546875,2005.260498046875,2017.8614501953125,-0.26191338896751404,-0.2278033494949341,-0.20182232558727264,-0.18878205120563507
2020-04-06,1953.486083984375,1926.0135498046875,1933.1651611328125,1945.3060302734373,0.7315457463264465,0.7372018098831177,0.7126064300537109,0.7205314636230469
2020-04-07,2076.909912109375,2047.755859375,2055.325927734375,2068.24609375,-0.5355067849159241,-0.5063804388046265,-0.5072985887527466,-0.4995691776275635
2020-04-08,2113.330078125,2083.679931640625,2091.37353515625,2104.52392578125,-0.252629429101944,-0.2242206484079361,-0.21105462312698364,-0.19862504303455356
2020-04-09,2026.849853515625,1998.3778076171875,2005.778076171875,2018.3822021484373,0.4921780526638031,0.5018259286880493,0.4808706045150757,0.4922018349170685
2020-04-13,1968.733642578125,1941.0533447265625,1948.256591796875,1960.4937744140625,0.09578412771224976,0.10822100192308426,0.09365195035934447,0.10822181403636932
2020-04-14,2056.5048828125,2027.62890625,2035.129638671875,2047.9212646484373,0.7196187973022461,0.7255388498306274,0.6987351179122925,0.7069075107574463
2020-04-15,2195.8095703125,2165.03564453125,2173.0087890625,2186.68017578125,-0.4644631743431091,-0.4883135855197906,-0.4656420648097992,-0.4414644241333008
2020-04-16,1914.910400390625,1887.96337890625,1894.9842529296875,1906.8814697265625,0.7301549911499023,0.7358013987541199,0.7105125784873962,0.7185314297676086
2020-04-17,2380.124755859375,2346.83984375,2355.4375,2370.27294921875,-0.6260398626327515,-0.6057516932487488,-0.5990254878997803,-0.589916467666626
2020-04-20,2302.6806640625,2270.45068359375,2278.7861328125,2293.132568359375,-0.07054857164621353,-0.05686499923467636,-0.06690986454486847,-0.052370447665452964
2020-04-21,2086.31201171875,2057.02978515625,2064.6318359375,2077.611572265625,-0.08124525099992752,-0.06424703449010849,-0.07477245479822159,-0.06074978783726692
2020-04-22,2384.33349609375,2350.9912109375,2359.603271484375,2374.46533203125,-0.09859535098075868,-0.09731627255678177,-0.08391421288251877,-0.06312573701143265
2020-04-23,2195.35791015625,2164.590087890625,2172.5615234375,2186.230224609375,0.7910815477371216,0.7959828972816467,0.778725266456604,0.7846142053604126
2020-04-24,2319.81005859375,2287.346923828125,2295.740234375,2310.19482421875,-0.0915610045194626,-0.08137397468090057,-0.08335527032613754,-0.06691621243953705
2020-04-27,2177.675048828125,2147.148193359375,2155.059814453125,2168.61669921875,0.6127765774726868,0.6226794123649597,0.6006613373756409,0.6099566817283629
2020-04-28,2234.857177734375,2203.55126953125,2211.65673828125,2225.57470703125,-0.1628987193107605,-0.13855408132076266,-0.14839506149291992,-0.13587574660778046
2020-04-29,2316.24462890625,2283.830078125,2292.211181640625,2306.643310546875,0.4641250371932984,0.47266885638237,0.4590194821357727,0.4701842963695526
2020-04-30,2074.728271484375,2045.6041259765625,2053.166748046875,2066.0732421875,0.7581018209457397,0.7632607817649841,0.7421451210975647,0.7493136525154114
2020-05-01,2279.0947265625,2247.186279296875,2255.44140625,2269.638916015625,0.4977394342422485,0.5060778856277466,0.4826035797595978,0.4942395687103272
2020-05-04,2553.925048828125,2518.2724609375,2527.458984375,2543.392578125,-0.6437631845474243,-0.652990996837616,-0.6573429703712463,-0.646964967250824
2020-05-05,2429.125732421875,2395.17333984375,2403.93701171875,2419.08203125,0.8128880858421326,0.8173905014991759,0.8020721673965454,0.8073978424072266
2020-05-06,2382.064208984375,2348.7529296875,2357.357177734375,2372.205078125,0.7641130685806274,0.769348680973053,0.7465968728065491,0.7534046173095703
2020-05-07,2382.47607421875,2349.1591796875,2357.764892578125,2372.615234375,-0.07423758506774902,-0.06044696643948555,-0.06838680803775787,-0.05351917073130608
2020-05-08,2409.28369140625,2375.6015625,2384.2978515625,2399.31787109375,-0.26455870270729065,-0.2537488043308258,-0.24593017995357516,-0.22913041710853574
2020-05-11,2434.007080078125,2399.98828125,2408.7685546875,2423.944580078125,0.01919389702379704,0.031109733507037163,0.018931660801172256,0.034304767847061164
2020-05-12,2426.916015625,2392.99365234375,2401.75,2416.881103515625,-0.2236585021018982,-0.1943998783826828,-0.19233323633670807,-0.18059763312339785
2020-05-13,2327.848388671875,2295.275634765625,2303.6962890625,2318.20166015625,0.2808408439159393,0.2919785678386688,0.2738288342952728,0.28809016942977905
2020-05-14,2458.88037109375,2424.5224609375,2433.38720703125,2448.72021484375,0.2374932914972305,0.2493904680013657,0.23156537115573886,0.24590568244457245
2020-05-15,2399.433349609375,2365.885498046875,2374.548583984375,2389.506103515625,0.0674557089805603,0.07963395863771439,0.0656646117568016,0.0803525298833847
2020-05-18,2432.600341796875,2398.6005859375,2407.376220703125,2422.543212890625,-0.10113725066184998,-0.08906980603933334,-0.09705301374197006,-0.08193038403987885
2020-05-19,2452.9677734375,2418.6904296875,2427.534912109375,2442.830810546875,-0.051872633397579186,-0.04001462832093239,-0.050064776092767715,-0.03475930541753769
2020-05-20,2495.88427734375,2461.0224609375,2470.012451171875,2485.579345703125,0.7647796869277954,0.7699364423751831,0.7505686283111572,0.7574494481086731
2020-05-21,2423.1455078125,2389.2744140625,2398.01806640625,2413.12548828125,-0.12337901443243028,-0.11087902635335922,-0.11740221083164215,-0.1022552028298378
2020-05-22,2611.582275390625,2575.144287109375,2584.5263671875,2600.823974609375,-0.352404922246933,-0.3270213305950165,-0.331312358379364,-0.320436954498291
2020-05-26,2452.07666015625,2417.811767578125,2426.653076171875,2441.943359375,0.740566074848175,0.7464281916618347,0.7279404401779175,0.7349499464035034
2020-05-27,2414.184814453125,2380.435791015625,2389.14892578125,2404.19970703125,-0.1970577985048294,-0.1808055490255356,-0.18693469464778897,-0.17277756333351135
2020-05-28,2590.8994140625,2554.742919921875,2564.054931640625,2580.221923828125,-0.08892038464546204,-0.07691501826047897,-0.08605856448411943,-0.07092464715242386
2020-05-29,2529.89208984375,2494.56689453125,2503.672119140625,2519.453857421875,-0.06763797253370285,-0.05759359896183014,-0.06266631931066513,-0.046762336045503616
2020-06-01,2587.0361328125,2550.932373046875,2560.231201171875,2576.373779296875,-0.12057112157344818,-0.10384727269411087,-0.11309660226106645,-0.0991862341761589
2020-06-02,2589.45458984375,2553.31787109375,2562.625,2578.782958984375,0.5207078456878662,0.5299640297889711,0.5090760588645935,0.5203139781951904
2020-06-03,2566.7705078125,2530.94287109375,2540.173095703125,2556.187744140625,0.7340679764747621,0.7396509051322937,0.7149291634559631,0.7228296399116516
2020-06-04,2526.0634765625,2490.79052734375,2499.8828125,2515.64013671875,-0.2217446714639664,-0.20628443360328674,-0.20522098243236545,-0.1902511864900589
2020-06-05,2555.59130859375,2519.916015625,2529.108154296875,2545.05224609375,-0.06607379019260406,-0.05333057045936585,-0.06344938278198242,-0.048811085522174835
2020-06-08,2531.560302734375,2496.21240234375,2505.3232421875,2521.115478515625,-0.06889190524816513,-0.05592050775885582,-0.06601511687040329,-0.051405228674411774
2020-06-09,2530.770263671875,2495.43310546875,2504.541259765625,2520.328369140625,-0.08581366389989853,-0.07251498103141785,-0.08215317875146866,-0.06761647760868073
2020-06-10,2637.717041015625,2600.9228515625,2610.3935546875,2626.8564453125,-0.0505572222173214,-0.037320837378501885,-0.0479557067155838,-0.033379603177309036
2020-06-11,2533.38037109375,2498.007568359375,2507.124755859375,2522.928466796875,0.142038032412529,0.1539003849029541,0.13883648812770846,0.15376509726047516
